player_id,full_name,seasons_played,NBA All-Star,NBA All-Star Game MVP,MVP,All-NBA-First,All-NBA-Second,All-NBA-Third,DPOY,All-Defensive-First,All-Defensive-Second,ROY,All-Rookie-First,All-Rookie-Second,Championships,FMVP,Olympic Gold,Olympic Silver,Olympic Bronze,Height,Weight,Position,Teams,DraftRound,DraftNumber,Active,season_PPG,season_APG,season_RBG,season_SPG,season_BPG,season_TPG,season_PM,season_MPG,season_FG_PCT,season_FG3_PCT,season_FT_PCT,season_FGM,season_FGA,season_FG3M,season_FG3A,season_FTM,season_FTA,season_GP,playoff_PPG,playoff_APG,playoff_RBG,playoff_SPG,playoff_BPG,playoff_TPG,playoff_PM,playoff_MPG,playoff_FG_PCT,playoff_FG3_PCT,playoff_FT_PCT,playoff_FGM,playoff_FGA,playoff_FG3M,playoff_FG3A,playoff_FTM,playoff_FTA,playoff_GP
76331,Bill Calhoun,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,180,Forward,"['ROC', 'BAL', 'MIH']",Undrafted,Undrafted,False,7.757142857142858,2.314285714285714,4.02,0.0,0.0,0.0,0.0,31.775,0.34028571428571425,0.0,0.6914285714285714,1171.0,3431.0,0.0,0.0,1098.0,1565.0,442.0,7.1000000000000005,2.45,2.9,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.736,33.0,78.0,0.0,0.0,34.0,46.0,18.0
1642261,Dalton Knecht,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,215,Forward,['LAL'],1,17,True,9.1,0.8,2.8,0.3,0.1,0.5,-0.9,19.2,0.461,0.376,0.762,257.0,557.0,128.0,340.0,64.0,84.0,78.0,2.5,0.0,1.5,0.0,0.0,0.0,0.5,2.0,0.4,0.25,0.0,2.0,5.0,1.0,4.0,0.0,0.0,2.0
1630311,Pat Spencer,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,205,Guard,['GSW'],Undrafted,Undrafted,True,1.6,1.0,0.95,0.2,0.05,0.35,-0.7,5.35,0.453,0.1135,0.3665,43.0,105.0,5.0,24.0,11.0,15.0,45.0,4.5,0.8,1.4,0.4,0.0,0.8,0.6,7.9,0.64,0.333,1.0,16.0,25.0,1.0,3.0,3.0,3.0,8.0
76812,Ben Gillery,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,235,Center,['SAC'],Undrafted,Undrafted,False,1.0,0.1,1.0,0.1,0.2,0.2,0.0,3.5,0.316,0.0,0.565,6.0,19.0,0.0,0.0,13.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,Pat Durham,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,210,Forward,"['GOS', 'MIN']",2,35,False,4.65,0.8500000000000001,2.2,0.4,0.35,1.1,0.0,15.0,0.367,0.096,0.7030000000000001,123.0,262.0,5.0,26.0,72.0,108.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,Felipe Lopez,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,195,Guard-Forward,"['VAN', 'WAS', 'MIN', 'TOT']",1,24,False,6.050000000000001,1.025,2.4749999999999996,0.6749999999999999,0.25,1.05,-2.45,17.25,0.4225,0.30725,0.65775,550.0,1274.0,48.0,147.0,300.0,455.0,249.0,2.75,0.75,1.5499999999999998,0.65,0.0,0.4,-2.9,11.9,0.28400000000000003,0.35,0.5835,8.0,26.0,2.0,7.0,3.0,5.0,7.0
201178,Kyrylo Fesenko,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,280,Center,"['UTA', 'IND']",2,38,False,2.2399999999999998,0.26,2.28,0.24,0.33999999999999997,0.45999999999999996,1.04,7.5600000000000005,0.469,0.0,0.46240000000000003,125.0,252.0,0.0,2.0,55.0,134.0,135.0,3.3,1.2,3.9,0.0,0.5,1.4,1.6,18.1,0.433,0.0,0.333,13.0,30.0,0.0,0.0,7.0,21.0,10.0
77293,Rod Knowles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,215,Center,['PHX'],6,77,False,1.1,0.0,1.1,0.0,0.0,0.0,0.0,5.0,0.286,0.0,0.333,4.0,14.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76001,Alaa Abdelnaby,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,240,Forward,"['POR', 'MIL', 'BOS', 'TOT', 'SAC', 'PHL']",1,25,False,5.299999999999999,0.3,3.18,0.26,0.24,0.96,0.0,11.799999999999999,0.4864,0.0,0.658,620.0,1236.0,0.0,3.0,225.0,321.0,256.0,2.6,0.13333333333333333,1.4333333333333336,0.0,0.06666666666666667,0.8000000000000002,0.0,7.566666666666666,0.4303333333333333,0.0,0.16666666666666666,18.0,40.0,0.0,0.0,2.0,4.0,17.0
2788,DJ Mbenga,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,84,255,Center,"['DAL', 'GSW', 'LAL', 'TOT', 'NOH']",Undrafted,Undrafted,False,1.6714285714285713,0.17142857142857146,1.3142857142857143,0.14285714285714285,0.5714285714285714,0.3714285714285714,-0.7000000000000001,6.3,0.44971428571428573,0.0,0.6589999999999999,180.0,383.0,0.0,2.0,54.0,89.0,234.0,1.0,0.1,1.1,0.13999999999999999,0.22000000000000003,0.2,0.12000000000000004,3.88,0.49160000000000004,0.0,0.5,11.0,25.0,0.0,0.0,4.0,5.0,29.0
1861,Negele Knight,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,175,Guard,"['PHX', 'SAN', 'TOT', 'POR', 'DET', 'TOR']",2,31,False,5.316666666666666,2.5833333333333335,1.2166666666666666,0.39999999999999997,0.09999999999999999,1.2666666666666666,-2.7,15.166666666666664,0.42283333333333334,0.1885,0.6831666666666667,671.0,1539.0,25.0,95.0,332.0,455.0,276.0,6.3999999999999995,2.0,0.9333333333333332,0.3333333333333333,0.03333333333333333,1.0333333333333334,0.0,14.933333333333332,0.45999999999999996,0.111,0.5436666666666666,35.0,83.0,1.0,6.0,16.0,19.0,17.0
676,Thomas Hamilton,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,330,Center,"['BOS', 'HOU']",Undrafted,Undrafted,False,3.0,0.39999999999999997,3.05,0.1,0.7,1.05,-1.6,9.4,0.3665,0.0,0.4555,44.0,110.0,0.0,0.0,19.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201169,Alando Tucker,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,205,Forward,"['PHX', 'MIN', 'TOT']",1,29,False,3.9000000000000004,0.2333333333333333,1.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,-1.0666666666666667,7.8999999999999995,0.41,0.247,0.7943333333333333,77.0,182.0,10.0,34.0,47.0,60.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78050,Ed Sadowski,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,240,Center,"['CLR', 'HUS', 'TOT', 'BOS', 'PHW', 'BAL']",Undrafted,Undrafted,False,15.950000000000001,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35525,0.0,0.6965,1276.0,3605.0,0.0,0.0,1027.0,1473.0,229.0,18.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3173333333333333,0.0,0.6713333333333334,47.0,139.0,0.0,0.0,58.0,85.0,8.0
203100,Tony Wroten,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,205,Guard,"['MEM', 'PHI']",1,25,False,10.225,2.975,2.375,0.8250000000000001,0.15000000000000002,2.75,-6.0,20.025,0.388,0.22499999999999998,0.64325,575.0,1393.0,84.0,363.0,370.0,572.0,145.0,1.3,0.3,0.7,0.2,0.0,0.3,-1.5,2.8,0.182,0.0,1.0,2.0,11.0,0.0,2.0,4.0,4.0,6.0
202723,Malcolm Lee,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,200,Guard,"['MIN', 'PHI']",2,43,False,2.733333333333333,0.9333333333333332,1.2666666666666666,0.4000000000000001,0.20000000000000004,0.5,0.8666666666666667,10.966666666666669,0.25733333333333336,0.17766666666666667,0.4746666666666666,52.0,136.0,10.0,34.0,26.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,Laron Profit,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,204,Guard-Forward,"['WAS', 'LAL']",2,38,False,3.3,1.2,1.5250000000000001,0.5,0.175,0.875,-1.15,11.375,0.416,0.2245,0.662,173.0,413.0,21.0,89.0,74.0,104.0,135.0,0.0,0.3,0.3,0.0,0.0,0.0,-1.7,1.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
78555,Kenny Williams,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,205,Forward,['IND'],2,46,False,4.875,0.65,2.7,0.30000000000000004,0.65,0.5249999999999999,0.0,11.4,0.5145,0.0,0.6735,547.0,1070.0,0.0,14.0,153.0,225.0,260.0,0.675,0.35,0.35,0.35,0.3,0.225,0.0,3.775,0.33999999999999997,0.0,0.25,10.0,26.0,0.0,0.0,2.0,6.0,17.0
203546,Ian Clark,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,175,Guard,"['UTA', 'DEN', 'TOT', 'GSW', 'NOP']",Undrafted,Undrafted,False,4.9,1.0666666666666667,1.1833333333333333,0.36666666666666664,0.11666666666666665,0.6833333333333332,-0.31666666666666665,12.216666666666667,0.4171666666666667,0.34400000000000003,0.8253333333333334,718.0,1635.0,240.0,705.0,164.0,204.0,330.0,6.233333333333333,0.9666666666666667,1.2666666666666668,0.6,0.06666666666666667,0.7666666666666666,-0.9666666666666668,14.799999999999999,0.4736666666666667,0.35033333333333333,0.9136666666666667,94.0,198.0,29.0,82.0,28.0,31.0,41.0
76534,Ron Davis,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,198,Guard,"['ATL', 'SDC']",5,70,False,4.0,0.5333333333333333,1.5999999999999999,0.5333333333333333,0.06666666666666667,0.85,0.0,10.666666666666666,0.35733333333333334,0.25,0.4676666666666667,157.0,374.0,2.0,8.0,101.0,177.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201186,Stephane Lasme,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,215,Forward,"['GSW', 'MIA', 'TOT']",2,46,False,5.2,0.2,3.3,0.8,1.4,0.9,-2.2,18.9,0.451,0.0,0.594,32.0,71.0,0.0,0.0,19.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101195,Luke Schenscher,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,265,Center,"['CHI', 'POR']",Undrafted,Undrafted,False,1.75,0.2,1.8499999999999999,0.15000000000000002,0.25,0.30000000000000004,-0.2,9.1,0.4595,0.0,0.511,23.0,49.0,0.0,0.0,9.0,20.0,31.0,2.3,0.0,2.3,0.0,0.0,0.3,0.0,5.7,1.0,0.0,0.75,2.0,2.0,0.0,0.0,3.0,4.0,3.0
76711,Arnie Ferrin,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,76,180,Forward,['MNL'],0,0,False,5.966666666666666,1.5666666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.6853333333333333,381.0,1147.0,0.0,0.0,275.0,401.0,178.0,6.966666666666666,2.3,4.7,0.0,0.0,0.0,0.0,0.0,0.337,0.0,0.7210000000000001,71.0,210.0,0.0,0.0,63.0,92.0,29.0
